"run1", "run2", "run3", "run4", "run5", "run6", "run7", "run8", "run9", "run10"
0.2605623851914653, 0.27045358202628234, 0.2635297442419104, 0.26988837077857847, 0.26494277236117, 0.2564646036456125, 0.2578776317648721, 0.26635580048042956, 0.2566059064575385, 0.2626819273703547
0.26052557219553546, 0.27041537157389095, 0.2636337948573043, 0.2699915230291043, 0.2649053404916643, 0.25642836959593107, 0.25798248092681547, 0.26645945182254877, 0.2567109352924555, 0.2626448149194688
0.26048876960022604, 0.27037717191693744, 0.2635965531854782, 0.2699533832462212, 0.2648679191976268, 0.25653340867354146, 0.2579460375759288, 0.26642181099025286, 0.2566746715637802, 0.262607712953807
0.26045197740112996, 0.27033898305084747, 0.2635593220338983, 0.2699152542372881, 0.2648305084745763, 0.25663841807909604, 0.25805084745762713, 0.26638418079096043, 0.25663841807909604, 0.26257062146892657
0.2604151955938427, 0.2704420279621522, 0.2635221013981076, 0.2700183589888434, 0.26479310831803415, 0.256602174834063, 0.2580144047450925, 0.2664877842112696, 0.256602174834063, 0.26253354046038696
0.2603784241739622, 0.27054504377294547, 0.26362609432363737, 0.269980231573002, 0.2648969217735103, 0.2565659418243434, 0.2579779723242022, 0.26659135837334086, 0.2565659418243434, 0.26249646992375036
0.2603416631370888, 0.27050684738105324, 0.26358887477057746, 0.2699421149230552, 0.264859522801073, 0.2565297190456021, 0.2579415501905972, 0.26655372017506707, 0.25667090216010163, 0.2626005929690809
0.26030491247882553, 0.2704686617730096, 0.26355166572557875, 0.26990400903444384, 0.2649632975719932, 0.25663466967814796, 0.25804630152456237, 0.26651609260304915, 0.2567758328627894, 0.2627046866177301
0.2602681721947777, 0.2704304869442484, 0.2636556104446013, 0.26986591390261117, 0.2649258997882851, 0.2565984474241355, 0.25800988002822867, 0.2664784756527876, 0.2567395906845448, 0.2628087508821454
0.26037256562235395, 0.27039232289020604, 0.26361840248377083, 0.2699689528648038, 0.2648885125599774, 0.25656223539373413, 0.25797346881174144, 0.2664408693197855, 0.25670335873553485, 0.2627716624329664
0.2603358261605757, 0.2703541696063214, 0.2635812050232821, 0.2699308593198815, 0.26499223931141525, 0.25652603358261605, 0.25793706787074927, 0.2665443770283618, 0.2566671370114294, 0.26273458445040215
0.2602990970654628, 0.2703160270880361, 0.26354401805869077, 0.269892776523702, 0.2649548532731377, 0.2566309255079007, 0.25790067720090293, 0.26650677200902934, 0.2566309255079007, 0.2626975169300226
0.2604034419523205, 0.2702778953307942, 0.2635068415855551, 0.2698547044717167, 0.26491747778247987, 0.2565947242206235, 0.25786429679785583, 0.2666102412187897, 0.2565947242206235, 0.2626604598674002
0.2603667136812412, 0.2702397743300423, 0.26346967559943585, 0.2698166431593794, 0.26488011283497886, 0.25655853314527505, 0.25782792665726373, 0.2667136812411848, 0.2566995768688293, 0.26262341325811
0.260329995769285, 0.27020166408122975, 0.2634325200958962, 0.26977859258214637, 0.264842758426174, 0.2565223522775349, 0.25779156677478493, 0.2666760682555352, 0.25666337611056267, 0.26258637709772953
0.26029328821206993, 0.2701635645798082, 0.26353637901861254, 0.2697405527354766, 0.26480541455160744, 0.2564861816130852, 0.2577552171460801, 0.2667794698251551, 0.25662718556119574, 0.2626903553299492
0.2602565910052164, 0.2701254758212322, 0.2634992245876216, 0.26970252361483155, 0.2647680812068236, 0.25645002114761034, 0.2578598618356126, 0.266882842238827, 0.25659100521641054, 0.26265332017482024
0.2603608683394418, 0.2700873978009586, 0.26360304482661406, 0.2696645052156752, 0.2647307583873696, 0.2564138708767973, 0.25782351282774174, 0.26698618550888076, 0.25655483507189175, 0.26275725965604735
0.2603241719520789, 0.27019027484143765, 0.26370683579985904, 0.2696264975334743, 0.26483439041578577, 0.25637773079633547, 0.25792811839323465, 0.2669485553206483, 0.2566596194503171, 0.26272022551092317
0.2602874859075536, 0.27029312288613305, 0.2636696730552424, 0.2695885005636979, 0.2647970687711387, 0.2564825253664036, 0.258032694475761, 0.2670518602029312, 0.25662344983089064, 0.26268320180383314
0.26039171480907425, 0.27039594194730165, 0.26363252078342964, 0.26955051430181765, 0.26490066225165565, 0.25644638579681556, 0.2579963364802029, 0.2671551359729463, 0.2565872904043962, 0.2627870931379456
0.2603550295857988, 0.2703578472809242, 0.26359537897999435, 0.269512538743308, 0.2648633417864187, 0.2565511411665258, 0.2581008734854889, 0.26711749788672867, 0.2565511411665258, 0.2628909551986475
0.26031835469784476, 0.2703197633469503, 0.2635582476405127, 0.2694745738836456, 0.2649668967460206, 0.25665586702352444, 0.25806451612903225, 0.26707987040428227, 0.2565150021129737, 0.26285392308775885
0.2604225352112676, 0.2704225352112676, 0.2635211267605634, 0.2695774647887324, 0.2650704225352113, 0.25661971830985914, 0.2580281690140845, 0.26704225352112676, 0.25661971830985914, 0.26295774647887327
0.2603858611463174, 0.27038445289395857, 0.2634840163357274, 0.26953950147866496, 0.26503309393043234, 0.2567244050133784, 0.2581326573722011, 0.2670046472327841, 0.2567244050133784, 0.2629207153921983
0.2603491974091805, 0.27034638130104194, 0.2634469163615883, 0.2695015488594762, 0.26499577583779216, 0.2566882568290622, 0.2580963108983385, 0.26696705153477895, 0.2566882568290622, 0.2630245001408054
0.2604533295790511, 0.2703083204279882, 0.26355061241728844, 0.2694636069266507, 0.2649584682528509, 0.2566521188230325, 0.258059974658595, 0.2669294664226383, 0.2566521188230325, 0.2629874700830635
0.26055743243243246, 0.27041103603603606, 0.26365427927927926, 0.26942567567567566, 0.26492117117117114, 0.25661599099099097, 0.25802364864864863, 0.2668918918918919, 0.25661599099099097, 0.26295045045045046
0.260661505981703, 0.2703729767769177, 0.2636171710063336, 0.2693877551020408, 0.2648838845883181, 0.2565798733286418, 0.25798733286418013, 0.2668543279380718, 0.2565798733286418, 0.2629134412385644
0.2607655502392344, 0.2703349282296651, 0.2635800731775964, 0.26949057134815646, 0.2649873346467774, 0.25668449197860965, 0.2579510273008725, 0.26681677455671265, 0.25654376583169153, 0.263017168589924
0.26072885887153513, 0.27029689038975657, 0.26368369213451526, 0.2694526523146194, 0.26509075559307727, 0.2566483748417054, 0.25791473195441117, 0.26691993808920783, 0.25650766849584916, 0.26298016040523425
0.2606921778277997, 0.27025886325267306, 0.26364659538548113, 0.2694147439504783, 0.265053460889139, 0.2566122678671919, 0.25787844682048394, 0.2668823860438942, 0.2564715813168261, 0.26294316263365225
0.2606555071036714, 0.27022084681389785, 0.26360950907300607, 0.2695175130116753, 0.26501617667745114, 0.2565761710507807, 0.25784217189478126, 0.2669855113236742, 0.2564355042903362, 0.2629061752707835
0.26061884669479607, 0.27032348804500705, 0.26357243319268636, 0.26947960618846695, 0.2651195499296765, 0.25654008438818565, 0.2578059071729958, 0.2669479606188467, 0.25639943741209564, 0.26286919831223626
0.26072282379412176, 0.27028547321051893, 0.2636759949374209, 0.2694417100267192, 0.26522289410772043, 0.25650400787512306, 0.2577696526508227, 0.26691042047531993, 0.25650400787512306, 0.2629728589509211
0.26068616422947133, 0.2702474690663667, 0.2637795275590551, 0.26940382452193473, 0.26532620922384703, 0.25646794150731156, 0.2577334083239595, 0.26701349831271093, 0.25646794150731156, 0.2629358830146232
0.2606495149725854, 0.2702094756080416, 0.2637424434134683, 0.26950653732602275, 0.2652889076339097, 0.25657247293687613, 0.25783776184451007, 0.266975959510755, 0.2564318852804724, 0.26303950513144947
0.26061287601911726, 0.2701714928310374, 0.263705369693562, 0.26946865335957265, 0.2652516165307844, 0.2565364070846219, 0.25780151813325836, 0.2669384312622997, 0.25639583919032893, 0.2631430981163902
0.2605762473647224, 0.27013352073085034, 0.26366830639494027, 0.2694307800421644, 0.26521433591004917, 0.2565003513703443, 0.25776528460997894, 0.2670414617006325, 0.25635980323260715, 0.26324666198172875
0.260539629005059, 0.2702360876897133, 0.26363125351320965, 0.2695334457560427, 0.265177065767285, 0.25646430578976953, 0.2577290612703766, 0.26700393479482853, 0.2563237774030354, 0.2633501967397414
0.26050302093578753, 0.27019811718420683, 0.26359421104397923, 0.2694955739777996, 0.265139806098075, 0.2564282703386258, 0.2578333567514402, 0.26696641843473373, 0.2562877616973444, 0.2634537024026978
0.26046642315257096, 0.27016015734756954, 0.26355717898286035, 0.2694577128406856, 0.26510255689800505, 0.256392245012644, 0.2577971340264119, 0.26692891261590335, 0.2562517561112672, 0.26341669008148355
0.2604298356510746, 0.2701222081753055, 0.2636606264924849, 0.2695603315072342, 0.2650653181626633, 0.25635622980755723, 0.25776092147773566, 0.2668914173338952, 0.2562157606405394, 0.2633796881584492
0.2603932584269663, 0.2700842696629214, 0.263623595505618, 0.26952247191011236, 0.26502808988764043, 0.2564606741573034, 0.2577247191011236, 0.26685393258426965, 0.25617977528089886, 0.2633426966292135
0.2603566914759163, 0.2700463418059261, 0.2635865749192529, 0.26948462294621545, 0.2649908720685297, 0.25656508917286897, 0.2576885268922904, 0.26681645836258955, 0.25614380002808596, 0.2633057154893976
0.2603201347935973, 0.2700084245998315, 0.2635495647290087, 0.2695871946082561, 0.2649536647009267, 0.2565290648694187, 0.2576523448469531, 0.2667789946644201, 0.2561078348778433, 0.2632687447346251
0.2604239786606767, 0.2701109083251439, 0.2635125649305068, 0.26954934718517476, 0.2650568580654219, 0.25663344096588514, 0.2577565632458234, 0.2667415414853292, 0.25607187982591606, 0.26323178436052225
0.2605277933745087, 0.27007299270072993, 0.2636159460976979, 0.26951151038742277, 0.26501965188096577, 0.2565974171813588, 0.2577203818079731, 0.26670409882088714, 0.2561763054463784, 0.26319483436271757
0.26049122807017544, 0.27003508771929824, 0.2635789473684211, 0.2694736842105263, 0.2649824561403509, 0.25656140350877193, 0.2578245614035088, 0.26680701754385966, 0.256140350877193, 0.2632982456140351
0.2604546730283469, 0.26999719337636824, 0.26354195902329497, 0.269435868650014, 0.26508560202076903, 0.2565253999438675, 0.25778838057816444, 0.2667695761998316, 0.25624473758069044, 0.2632612966601179
0.26041812824470323, 0.2699593096674618, 0.2635049810579487, 0.26939806370141717, 0.26504840746457137, 0.2564894064823909, 0.25789252139750246, 0.26673214536270523, 0.2562087834993686, 0.26322435807492633
0.26038159371492703, 0.26992143658810325, 0.26346801346801346, 0.26936026936026936, 0.2650112233445567, 0.25659371492704824, 0.25785634118967454, 0.26669472502805835, 0.2563131313131313, 0.26318742985409654
0.2603450694347033, 0.2700238462617478, 0.2634310562491233, 0.26932248562210687, 0.2651143217842615, 0.2565577219806425, 0.25782017113199607, 0.26665731519147146, 0.2562771777247861, 0.26315051199326694
0.2603085553997195, 0.2699859747545582, 0.26339410939691443, 0.26928471248246844, 0.2650771388499299, 0.25666199158485276, 0.25778401122019634, 0.26661991584852734, 0.2562412342215989, 0.2632538569424965
0.2602720516056654, 0.26994811386902257, 0.26335717290702565, 0.26924694993689524, 0.26503996634413124, 0.25676623194502873, 0.2578880942364325, 0.2665825269948114, 0.2562053007993269, 0.2632169401206002
0.26023555804823334, 0.2700504767246214, 0.26346045989904654, 0.2693494111048794, 0.26500280426247896, 0.25673022994952327, 0.25785193494111047, 0.2666853617498598, 0.25630959057767805, 0.2631800336511497
0.26019907472311793, 0.2700126174120286, 0.26342352446376, 0.2693116500771064, 0.2649656526005888, 0.25669423804850694, 0.25781578578438247, 0.26664797420440206, 0.2562736576475536, 0.2631431375297911
0.2601626016260163, 0.27011494252873564, 0.2633865993832352, 0.2692738996355481, 0.2649285113540791, 0.2566582562377348, 0.25777964676198484, 0.26661059714045415, 0.25637790860667226, 0.26310625175217267
0.2601261387526279, 0.27021723896285915, 0.2633496846531184, 0.2693763139453399, 0.2648913805185704, 0.25662228451296426, 0.2577435178696566, 0.266573230553609, 0.2563419761737912, 0.26306937631394534
0.2600896860986547, 0.2701793721973094, 0.2633127802690583, 0.26933856502242154, 0.2648542600896861, 0.25672645739910316, 0.257847533632287, 0.26653587443946186, 0.2563060538116592, 0.2630325112107623
0.26005324365980104, 0.2702816309373686, 0.2632758862267059, 0.26930082667787586, 0.2648171500630517, 0.2566904861986829, 0.25781140535238894, 0.26649852879361074, 0.25627014151604316, 0.26313577133249266
0.26001681143177363, 0.27038386102549733, 0.2633790977864948, 0.2692630989072569, 0.2647800504342953, 0.2566545250770524, 0.2577752871952928, 0.26646119361165593, 0.2562342392827122, 0.2632390025217148
0.2601204650511276, 0.27034598683288974, 0.2633422047905869, 0.2692253817061213, 0.26488303683989356, 0.2566185740299762, 0.2578792547975907, 0.26642386888920017, 0.256198347107438, 0.26320212914974084
0.2600840336134454, 0.2703081232492997, 0.2634453781512605, 0.269187675070028, 0.2649859943977591, 0.25658263305322127, 0.25798319327731095, 0.26638655462184874, 0.25630252100840334, 0.2631652661064426
0.26018764878868506, 0.2702702702702703, 0.26340848620641366, 0.2691499789945386, 0.26494888671054473, 0.25654670214255704, 0.2579470662372217, 0.2663492508052094, 0.25626662932362415, 0.2631284133874807
0.2602912349481938, 0.27023242789134694, 0.26351162139456735, 0.2692523102772333, 0.265051806216746, 0.25651078129375526, 0.25791094931391767, 0.2664519742369084, 0.25623074768972276, 0.2630915709885186
0.2602547949041019, 0.27033459330813386, 0.2634747305053899, 0.26921461570768584, 0.2650146997060059, 0.25661486770264597, 0.25787484250314996, 0.2665546689066219, 0.25619487610247793, 0.2630547389052219
0.26021836506159013, 0.2704367301231803, 0.263437849944009, 0.26917693169092943, 0.26497760358342665, 0.2565789473684211, 0.2578387458006719, 0.26651735722284436, 0.25615901455767076, 0.26301791713325867
0.26018194541637507, 0.27053883834849546, 0.2635409377186844, 0.26913925822253326, 0.2650804758572428, 0.2565430370888733, 0.2579426172148355, 0.266480055983205, 0.2562631210636809, 0.2629811056682995
0.2601455359641758, 0.27050097956898966, 0.26350405821438566, 0.2691015952980689, 0.26504338091239854, 0.25664707528687375, 0.2579065211307025, 0.26644276518331933, 0.25622726000559753, 0.26294430450601736
0.26010913670071356, 0.2704631313837974, 0.26346718903036237, 0.2692038617601791, 0.2651462151951868, 0.2566111655239961, 0.2578704351476144, 0.2665454036658738, 0.2563313278298587, 0.2630474324891563
0.2602126468942362, 0.2704252937884723, 0.2634303301622832, 0.2691662003357583, 0.26510912143256854, 0.2565752658086178, 0.25783435926133186, 0.2665081141578064, 0.2562954672635702, 0.2631505316172356
0.26017624842635334, 0.27038746677857045, 0.263533361309274, 0.26912854944747516, 0.26507203804727936, 0.25667925583997764, 0.25779829346761785, 0.2664708350818296, 0.2563994964330676, 0.26325360190236397
0.2602797202797203, 0.27034965034965036, 0.2634965034965035, 0.2692307692307692, 0.26503496503496504, 0.25664335664335663, 0.2577622377622378, 0.2664335664335664, 0.2565034965034965, 0.2632167832167832
0.2603831631939589, 0.2704516850790099, 0.2634596559921689, 0.26919311984337857, 0.26499790239127397, 0.25660746748706476, 0.2577261921409593, 0.26639630820864213, 0.25646762690532793, 0.26317997482869526
0.26034675615212527, 0.270413870246085, 0.2634228187919463, 0.26915548098434006, 0.2649608501118568, 0.25657158836689037, 0.2576901565995526, 0.2663590604026846, 0.2564317673378076, 0.2632829977628635
0.26031035928980845, 0.27037606598629943, 0.26338599189151407, 0.2691178526492381, 0.2649238081923668, 0.25653571927862434, 0.25779393261568573, 0.2663218230113239, 0.25639591779672866, 0.26324619040961833
0.26041375454291305, 0.27033827229521945, 0.26348895722672633, 0.26922001677383284, 0.26502655856863294, 0.2564998602180598, 0.2578976796197931, 0.2662845960301929, 0.2563600782778865, 0.263349175286553
0.26051712089447937, 0.2703004891684137, 0.263591893780573, 0.26932215234102025, 0.2649895178197065, 0.2564640111809923, 0.2580013976240391, 0.2662473794549266, 0.256324248777079, 0.26331236897274635
0.2606204583566238, 0.27026271660145335, 0.26369480156512015, 0.2694242593627725, 0.2649524874231414, 0.25642817216321967, 0.2579653437674679, 0.26621017328116264, 0.2562884292901062, 0.26327557294577975
0.2605840435936845, 0.2703646779376834, 0.263797680592427, 0.2693866145032835, 0.2649154673745983, 0.2563923431605421, 0.25792929998602765, 0.266172977504541, 0.2563923431605421, 0.26323878720134136
